accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-8.59926206312992e-05,0.748794126255039,0.0555547109486427,2.10691042822875,0.626762160606848,-0.146582726464216
-0.00340389523606073,0.729149005010334,0.0522877287096906,2.04629303734903,0.560768415873667,-0.134686681534568
-0.00835070670108795,0.710521242244939,0.050209874392259,1.98395353826044,0.497247590042791,-0.122937767333151
-0.0148019991006674,0.692841573591937,0.049306757012786,1.91950264446534,0.436707501296305,-0.111591201786264
-0.0226130708685902,0.676002275332478,0.0495499963029638,1.85252060706256,0.379597709906784,-0.100877211375053
-0.0316206439069932,0.659863011285819,0.0508940722560241,1.78256586692732,0.326308454117147,-0.090994540584747
-0.0416451621354112,0.64425837656286,0.0532733052473939,1.70918593531985,0.277169811585938,-0.0821049108723566
-0.0524936161150468,0.629006926549542,0.0565992100653275,1.63193033237521,0.232450888609051,-0.0743287331214654
-0.0639628061163217,0.613921413653796,0.060758396836344,1.5503652883573,0.192358883093957,-0.0677423266123621
-0.0758429519170406,0.598819893480973,0.0656111178975333,1.46408980412798,0.157037931553062,-0.0623768307365128
-0.087921559353159,0.583537308962801,0.0709904926639552,1.37275258004135,0.126567729768274,-0.0582189166182994
-0.0999874576894086,0.567937118467542,0.0767023914241732,1.27606925969988,0.100962003859493,-0.0552133186353279
-0.111834924377373,0.551922505047227,0.0825259301932836,1.17383939819075,0.0801669945727716,-0.0532671149488711
-0.123267811153851,0.53544669137442,0.0882145247829862,1.06596255347034,0.0640601935479115,-0.052255595946109
-0.134103575373291,0.518521890863145,0.0934974718815366,0.952452913102109,0.0524496274784055,-0.0520294741917646
-0.144177102777365,0.50122645142054,0.0980820630270985,0.833451904233241,0.045074017226861,-0.0524231131648633
-0.153344184859876,0.483709794339523,0.101656285155938,0.709238289519899,0.0416041391658463,-0.0532633886502427
-0.161484490591814,0.466194815771687,0.10389220828917,0.580235322284384,0.0416456832653571,-0.0543787499741251
-0.168503855386432,0.448977499685968,0.104450195912218,0.447014616941711,0.0447438379815817,-0.0556080219256076
-0.174335707739107,0.432423585836782,0.102984086732329,0.310296482070053,0.0503897403160394,-0.0568084854260287
-0.178941473485574,0.416962240211314,0.0991474808626424,0.170946559885442,0.0580288179780012,-0.0578627983744576
-0.182309844211024,0.403076784858005,0.0926012160018662,0.0299687139383596,0.0670709291795136,-0.0586843691027144
-0.18445487160398,0.391292654854957,0.0830220407814231,-0.11150579659851,0.0769020853867434,-0.0592208734411286
-0.185412949955257,0.382162858693728,0.0701123883528074,-0.252232725499713,0.0868974346927115,-0.0594557103926527
-0.185238865508509,0.376251321041038,0.0536110317173954,-0.390872614996264,0.0964350986018077,-0.0594073162974038
-0.184001210375389,0.374114580965682,0.0333042743134,-0.526011645580653,0.104910400881255,-0.0591263960979089
-0.18177756315908,0.376282402488049,0.0090372080493096,-0.656185200326992,0.11175000847488,-0.0586912735226376
-0.178649910157237,0.383237926089677,-0.0192755304888179,-0.779903726284709,0.116425522174276,-0.0582016985033426
-0.174700803875084,0.395398047524018,-0.0516401441232159,-0.895680426071451,0.118466105549422,-0.0577715677184574
-0.170010717980195,0.413094750542129,-0.0879758648395514,-1.00206026947297,0.117469817340691,-0.0575211007095382
-0.164656955440985,0.436558138533494,-0.128109592034989,-1.09764977516732,0.113113404633593,-0.0575690589597125
-0.158714304078141,0.465901901182326,-0.171773546252352,-1.18114697446702,0.105160409189578,-0.0580255910940192
-0.152257425380662,0.50111191014491,-0.218606376439918,-1.25137093116101,0.0934675243929315,-0.0589862308074785
-0.145364731142996,0.542038557205839,-0.268157980983372,-1.30729015483429,0.077989203850077,-0.0605274674691807
-0.138123277041684,0.588393325961608,-0.319898085180904,-1.3480492122873,0.0587805562064014,-0.0627041605200854
-0.130634013908341,0.639749924012271,-0.373228374148333,-1.37299281783737,0.0359985600399513,-0.0655488910087854
-0.123016615232039,0.695550102156402,-0.427497728425319,-1.38168667499617,0.00990159888732028,-0.0690731543167684
-0.115413065455891,0.755114061325004,-0.482019871137207,-1.37393435675932,-0.0191527435287449,-0.073270117200666
-0.107989259525881,0.817655113576208,-0.536092533399969,-1.34978955669601,-0.050711761545003,-0.0781185098441799
-0.100934028232718,0.882298040582485,-0.589017101489587,-1.30956312380275,-0.084233783717331,-0.0835871175179705
-0.0944552502808217,0.948100403274452,-0.640117644642046,-1.25382441345078,-0.119096660406826,-0.0896392897590131
-0.0887730124678933,1.01407591936848,-0.688758249613199,-1.18339664361019,-0.154608846168992,-0.0962369039063688
-0.084110098045736,1.07921895560101,-0.734357711685066,-1.09934613448288,-0.190023297761278,-0.103343302547803
-0.0806803830966154,1.14252918477981,-0.776400844659854,-1.0029655214417,-0.224554306737976,-0.110924861167577
-0.0786759684786688,1.20303553062619,-0.814445956314004,-0.895751253674023,-0.257397224908548,-0.118951016645766
-0.0782540447165607,1.25981865270925,-0.848128363070557,-0.779375910600173,-0.287750829695777,-0.127392778495051
-0.0795245631616001,1.31203138901395,-0.877160154417315,-0.655656071227051,-0.3148418311057,-0.136219930475053
-0.0825397644046461,1.3589167503007,-0.901326727881399,-0.526516645464058,-0.337950766222081,-0.145397289440402
-0.0872865011261741,1.39982322398729,-0.920480864720021,-0.393952710819204,-0.356438288786253,-0.154880503848988
-0.0936821033699683,1.43421727565727,-0.934535276767626,-0.259989985894332,-0.369770668849508,-0.164611935110011
-0.101574290174891,1.46169302111562,-0.943454608862286,-0.126645110476358,-0.377543195757521,-0.174517166635614
-0.110745353621392,1.48197907855235,-0.947247824908987,0.00411310902038882,-0.37950014584427,-0.184502630646182
-0.120920549417055,1.49494260594172,-0.945961748998009,0.130400387466297,-0.375550045065533,-0.194454739884565
-0.13178033943323,1.50059049852068,-0.939676298931751,0.250450579803384,-0.365775127872882,-0.204240773063151
-0.142975861629916,1.49906768496495,-0.928501670095926,0.362645362001782,-0.350434158556718,-0.21371160410884
-0.154146766083442,1.49065243942038,-0.912577439662,0.465539267171212,-0.329958122637665,-0.222706201613047
-0.164940366578692,1.47574863719729,-0.892073300770731,0.557879552182496,-0.30493868896586,-0.23105767081705
-0.175030929969653,1.45487493496427,-0.867190934333944,0.638620565844154,-0.276109758345685,-0.238600478261411
-0.184137873517726,1.42865095356121,-0.838166403170019,0.706932491025079,-0.244322819735097,-0.245178398307236
-0.19204167382488,1.3977806765147,-0.805272417443586,0.762204532032443,-0.210517198969748,-0.250652657309584
-0.198596414144157,1.3630334362229,-0.768819867340469,0.804042806728968,-0.17568657986002,-0.254909728291848
-0.203738106266068,1.32522302415108,-0.729158132989471,0.832263372155108,-0.140843382162883,-0.257868246486799
-0.207488206498091,1.28518561086006,-0.686673840190841,0.846880955302173,-0.106982682296987,-0.259484571244688
-0.209952081609614,1.24375727690709,-0.641787908323262,0.84809407084944,-0.0750473565961439,-0.259756607321366
-0.211312541912821,1.20175202136135,-0.594950909758691,0.836267280627126,-0.0458960179797261,-0.258725611238046
-0.211818912385143,1.15994112155351,-0.546636909258888,0.81191138319219,-0.0202751176422563,-0.256475837598703
-0.211772426220493,1.11903466356018,-0.497336064553394,0.775662316915456,0.0012036874629265,-0.253132016522666
-0.211508969237296,1.07966595259252,-0.447546339978497,0.728259519936392,0.018080119901838,-0.248854787143794
-0.211380356834794,1.04237935603739,-0.397764714833656,0.67052442129556,0.0300553813384067,-0.243834334455929
-0.211735376562884,1.00762194350434,-0.348478262776367,0.603339647302789,0.0369956702669204,-0.238282579818404
-0.212901778790507,0.975739083816503,-0.300155446929242,0.527629424351604,0.0389293416525692,-0.232424353030032
-0.215170255967681,0.946973954270358,-0.253237927021925,0.444341552318105,0.0360382121018983,-0.226488021965857
-0.218781236923588,0.921470726731125,-0.208133118730174,0.354431218590624,0.0286437414654144,-0.220696072566845
-0.223915061798555,0.899281029482572,-0.16520768844259,0.258846827046408,0.0171889892309131,-0.215256117987066
-0.230685823145064,0.880373151218906,-0.124782113695016,0.158517932199213,0.00221734940908223,-0.210352773527634
-0.239138886374942,0.864643358928493,-0.0871263929212433,0.0543452974779183,-0.0156508870926473,-0.206140768002537
-0.249251861202676,0.851928646705251,-0.0524569486200874,-0.0528069624426868,-0.0357431027358203,-0.202739578145523
-0.260938602289714,0.842020217169725,-0.0209347352325276,-0.162117243996233,-0.0573590716932283,-0.200229777201025
-0.274055682178944,0.834677018732972,0.00733546404716793,-0.272810451162558,-0.0797949334933884,-0.198651188848697
-0.288410705746348,0.829638716504273,0.032304589723298,-0.384160290220151,-0.102365647446382,-0.198002839694416
-0.303771819038,0.826637557179715,0.0539777646362137,-0.495490057440672,-0.124425288639563,-0.198244613548793
-0.319877797905805,0.82540869276217,0.0724117315933792,-0.606172140679173,-0.145384690329883,-0.199300433302955
-0.336448171964306,0.825698647684933,0.0877113563478934,-0.715626477517647,-0.164726083048126,-0.201062734774408
-0.35319293446266,0.827271741598185,0.10002529389746,-0.823318228547984,-0.182014521321609,-0.203397953407884
-0.369821496130796,0.829914408254643,0.109540925922035,-0.928754933073057,-0.196906019239398,-0.206152719781616
-0.386050649510809,0.833437472465611,0.116478685381632,-1.03148341447873,-0.209152431951531,-0.209160452842811
-0.401611410447389,0.837676555552027,0.1210858910305,-1.13108669253148,-0.218603218804524,-0.212248048986989
-0.416254688725852,0.842490869587952,0.12363022004108,-1.22718113916326,-0.225204303706674,-0.215242388059456
-0.429755806694367,0.847760727860477,0.124392951376005,-1.31941408295214,-0.228994309227859,-0.217976411188946
-0.441917932213818,0.853384140680256,0.123662116137016,-1.40746202641713,-0.23009848360453,-0.220294566973592
-0.45257452177097,0.859272881011847,0.121725693910671,-1.49102959124413,-0.228720665752067,-0.222057468886074
-0.461590883800316,0.865348394153658,0.118864996136614,-1.56984925223815,-0.225133644668256,-0.22314565502159
-0.468864974709744,0.871537892269817,0.115348378374114,-1.64368186430174,-0.219668268714701,-0.223462388979012
-0.474327534501665,0.877770921805536,0.111425422471497,-1.71231793147649,-0.212701649837937,-0.222935485641823
-0.477941658635289,0.88397662468729,0.107321726344476,-1.7755795163993,-0.204644790493653,-0.221518186233869
-0.479701890595311,0.890081838436846,0.103234432342772,-1.83332264541099,-0.195929939372877,-0.219189142009349
-0.479632907301473,0.896010101968457,0.0993286141739295,-1.88544003137766,-0.186997958249283,-0.215951594441756
-0.477787857962912,0.901681558809825,0.0957346263638057,-1.93186391459007,-0.178285958318695,-0.211831861313424
-0.474246406538003,0.907013683115402,0.092546498850005,-1.97256881248946,-0.170215441904927,-0.20687725250736
-0.469112518652057,0.911922700207158,0.0898214325883416,-2.0075739711192,-0.16318116549209,-0.201153546711359
-0.462512025646574,0.916325534963572,0.0875804205411014,-2.03694532410788,-0.157540923142016,-0.194742161116421
-0.454589991588668,0.920142099188612,0.0858099829708558,-2.06079678716199,-0.153606435024479,-0.187737141278669
-0.445507903672057,0.923297722896167,0.0844649680463788,-2.07929074575022,-0.15163551277882,-0.180242088600832
-0.435440702385855,0.925725542899678,0.0834723302451996,-2.09263762899687,-0.151825659940995,-0.172367129492428
-0.424573665226884,0.92736868301947,0.0827357618685747,-2.10109450181971,-0.154309249661288,-0.164226014353538
-0.413099156596693,0.928182090882959,0.0821410193008344,-2.1049626480718,-0.159150401444064,-0.155933417216255
-0.401213257232677,0.928133933264576,0.0815617573792492,-2.10458415797504,-0.166343652021347,-0.147602489187148
-0.389112289628506,0.927206491462369,0.080865663620498,-2.10033757170564,-0.17581448170147,-0.139342701595186
-0.376989261626712,0.925396536959976,0.0799206697859394,-2.09263266606996,-0.187421716429822,-0.131257998579263
-0.365030258838454,0.922715202746846,0.0786010117357862,-2.08190450150833,-0.20096177813964,-0.123445264167316
-0.353410827847981,0.919187395191471,0.0767929100300806,-2.0686068711695,-0.216174703400452,-0.115993095998708
-0.342292406221737,0.914850814172175,0.0743996540552325,-2.05320531181042,-0.232751795063133,-0.108980866988385
-0.33181887151377,0.909754664741688,0.0713458920181612,-2.03616984747022,-0.250344715940381,-0.102478047711151
-0.322113298635182,0.903958151947151,0.0675809577792771,-2.01796764133422,-0.268575780011768,-0.0965437563784174
-0.313275031357767,0.897528851996354,0.0630811025215996,-1.99905572937128,-0.287049147821916,-0.0912265001658399
-0.305377187322407,0.890541048376849,0.0578505435229862,-1.97987400182172,-0.305362591492841,-0.0865640713100141
-0.298464724620344,0.883074111897787,0.051921292111558,-1.96083858616268,-0.323119464019376,-0.0825835636026301
-0.292553199302737,0.875210990588659,0.0453517764018576,-1.94233576861101,-0.339940489904437,-0.0793014793074948
-0.287628335036922,0.867036860633432,0.03822432947169,-1.9247165715156,-0.355474991685956,-0.0767239026787259
-0.283646507036079,0.858637974738695,0.0306416675052024,-1.90829208225266,-0.369411180504546,-0.0748467236996715
-0.28053621208051,0.850100730635378,0.0227225323545439,-1.89332960657822,-0.381485168538494,-0.0736559038565362
-0.278200556350728,0.841510970322717,0.0145967158138016,-1.88004969679648,-0.391488405862592,-0.0731277840909994
-0.276520745421653,0.832953510233365,0.00639971581325838,-1.86862408329762,-0.399273302028909,-0.0732294428797216
-0.275360509468007,0.824511893362531,-0.00173270480203088,-1.85917451747948,-0.404756860543182,-0.073919119015455
-0.274571344891532,0.816268346397999,-0.00966978060945266,-1.85177251497089,-0.4079222290322,-0.0751467185275554
-0.27399840462361,0.808303917617536,-0.017290561102803,-1.84643997036125,-0.408818145778209,-0.0768544277923521
-0.27348682660447,0.800698764488812,-0.0244880439394967,-1.84315059809556,-0.40755634106128,-0.0789774549039791
-0.272888256594814,0.793532553408838,-0.031172426147758,-1.84183213861348,-0.404307026084026,-0.0814449186710645
-0.272067300325856,0.786884927716896,-0.0372733296609299,-1.84236925416178,-0.399292669853327,-0.0841808992930718
-0.270907632452108,0.780835994313566,-0.0427409209815393,-1.8446070251879,-0.392780322176926,-0.0871056572052099
-0.2693174959979,0.775466774368506,-0.0475459132367527,-1.84835494616759,-0.385072786562215,-0.0901370172550212
-0.267234345050656,0.770859560275693,-0.0516785077590592,-1.85339130948685,-0.37649897914113,-0.0931919048129171
-0.264628413813445,0.767098120080532,-0.055146396737224,-1.85946785801136,-0.3674038286537,-0.0961880091561906
-0.261505035076035,0.764267692849911,-0.0579720036825985,-1.86631458184339,-0.358138078335004,-0.099045538072169
-0.257905578479839,0.762454724563245,-0.0601891805030129,-1.87364453326012,-0.349048343744855,-0.101689016723379
-0.253906931418235,0.76174630452557,-0.0618396060302447,-1.88115853669397,-0.34046776187544,-0.104049074037443
-0.249619500569267,0.762229277022143,-0.0629691397121076,-1.88854967836052,-0.332707537445111,-0.106064151809318
-0.245183767821878,0.763989021384375,-0.0636243759908067,-1.89550747292335,-0.326049653713696,-0.107682065840641
-0.240765489502788,0.767107914828054,-0.0638496209236822,-1.90172162217958,-0.320740969181447,-0.10886134523388
-0.236549681213974,0.771663515026376,-0.0636844752874326,-1.9068853025698,-0.31698886965378,-0.109572275821624
-0.232733580934578,0.777726521716658,-0.0631621609198782,-1.91069794335339,-0.314958588598394,-0.109797577036767
-0.229518828399111,0.785358596970024,-0.0623086735051479,-1.91286748397891,-0.314772249015204,-0.109532648642769
-0.227103136939591,0.794610140367332,-0.0611427897199656,-1.91311212537976,-0.316509619395768,-0.108785334819844
-0.225671763437769,0.805518126476287,-0.0596769034028581,-1.91116161324859,-0.320210517351353,-0.107575168103811
-0.225389102312944,0.818104116147494,-0.0579186172641344,-1.9067581096794,-0.325878739236185,-0.105932074319517
-0.226390740201959,0.832372549106259,-0.0558729755487508,-1.89965672149625,-0.333487343640708,-0.103894541407281
-0.228776308525977,0.848309412729121,-0.053545190184305,-1.88962575856772,-0.342985071049375,-0.101507279129902
-0.232603460193136,0.865881361225799,-0.050943688765094,-1.87644679377756,-0.354303640686582,-0.0988184220607718
-0.23788327239843,0.885035332097897,-0.0480832971555811,-1.85991458915199,-0.367365628054171,-0.0958763537896654
-0.244577337985981,0.905698675032135,-0.0449883623992578,-1.83983694142347,-0.382092593078311,-0.0927262545868989
-0.252596752023854,0.927779775076515,-0.041695622491044,-1.81603448672064,-0.398413100458691,-0.0894064963679595
-0.261803128752133,0.951169120084465,-0.0382566376313688,-1.78834048985634,-0.416270253131165,-0.0859450261930034
-0.272011699667428,0.975740734873765,-0.0347396120152548,-1.75660063063659,-0.435628349546816,-0.0823558913216259
-0.282996450840586,1.00135388373112,-0.0312304555210103,-1.72067278948044,-0.456478278373384,-0.0786360639277157
-0.294497162050349,1.02785493091262,-0.0278329608350494,-1.68042682883739,-0.478841282475684,-0.0747627213501957
-0.306228117828576,1.05507924696537,-0.0246680039772478,-1.63574436614798,-0.502770759467913,-0.0706911281779888
-0.317888176776093,1.08285305750724,-0.0218717149965359,-1.58651853832327,-0.528351820099899,-0.0663532500788293
-0.32917181583835,1.11099515001721,-0.0195926101497318,-1.53265376601915,-0.555698398748077,-0.061657207115555
-0.339780715282985,1.13931838141226,-0.0179877259110777,-1.47406553690148,-0.584947801601811,-0.0564876477595169
-0.349435420854739,1.16763096215967,-0.0172178466980094,-1.41068023886766,-0.616252685592102,-0.0507070955464152
-0.357886613089841,1.1957375281447,-0.0174419697792758,-1.34243508497231,-0.649770581075467,-0.0441582900104526
-0.364925529075981,1.22344004598181,-0.0188111994316532,-1.26927817989239,-0.685651198880201,-0.0366675137047158
-0.370393116358009,1.25053862756681,-0.0214623044387721,-1.19116878180997,-0.72402189174351,-0.0280488689295428
-0.374187548875951,1.27683235213876,-0.0255112049262357,-1.10807781283659,-0.764971764955479,-0.0181094418612099
-0.376269797009766,1.30212020623827,-0.031046673053838,-1.01998866558043,-0.80853504427948,-0.00665526809059254
-0.376667014300801,1.3262022521389,-0.0381245346928942,-0.926898343959303,-0.854674403910051,0.00650200844605518
-0.375473578661563,1.34888112342999,-0.0467626444809367,-0.828818964211116,-0.903265026760645,0.0215379125600687
-0.372849702441948,1.36996392368051,-0.0569368744580036,-0.725779628670359,-0.954080208326889,0.0386075023208778
-0.369017601461007,1.38926457268316,-0.0685783084427994,-0.617828671465972,-1.00677931990048,0.0578374960447224
-0.364255287572111,1.40660660738827,-0.0815717737930323,-0.505036262652097,-1.0608989147,0.0793183628572553
-0.358888122739747,1.42182640449411,-0.0957557742398285,-0.387497345772306,-1.11584769040002,0.103096606285175
-0.353278345342541,1.43477675214856,-0.110923818100821,-0.265334873337431,-1.17090591358334,0.129167500020315
-0.34781285082619,1.44533066274531,-0.126827071692506,-0.138703294333857,-1.2252297674445,0.157468563934385
-0.34288957700758,1.45338529042748,-0.143178214324626,-0.0077922361308959,-1.27786090738338,0.187874093458651
-0.338902907262663,1.45886579770833,-0.15965633404651,0.127169691924733,-1.32774130587446,0.220191072521332
-0.336228560369095,1.46172900639218,-0.175912685626858,0.265911066094213,-1.37373324583193,0.254156804676065
-0.335208481733739,1.46196666819997,-0.191577135039862,0.408113906003257,-1.41464408946551,0.28943858399008
-0.336136284447854,1.45960819870037,-0.206265136195795,0.553410173301614,-1.44925521720076,0.325635692199251
-0.339243806673449,1.45472273220396,-0.219585121076504,0.701378697534976,-1.4763543094481,0.362283948103573
-0.344689350788498,1.44742037261561,-0.231146226887154,0.851542751702692,-1.49476994447249,0.398862947398118
-0.352548146720569,1.43785253327272,-0.240566324751449,1.00336853210002,-1.50340732020208,0.434806016677858
-0.362805534948228,1.42621127564906,-0.247480344502462,1.1562648194565,-1.50128378776549,0.469512767635094
-0.375353292332532,1.41272757197365,-0.251548900498052,1.30958410500943,-1.48756281966436,0.502363982999609
-0.389989425715503,1.39766843138793,-0.25246720729238,1.46262545041728,-1.46158503333118,0.532738404106223
-0.406421634603285,1.38133284595069,-0.249974227868368,1.61463931021179,-1.42289495598807,0.560030833227063
-0.424274497306543,1.36404653544732,-0.243861921956436,1.76483447799983,-1.37126235008852,0.5836708257696
-0.44310026837897,1.34615550282981,-0.233984363923805,1.91238722396909,-1.30669711677254,0.603141142323864
-0.462392995185774,1.32801845863322,-0.220266390052553,2.0564525757571,-1.2294570497884,0.617995071449331
-0.481605476650655,1.30999823406795,-0.202711328862316,2.19617756483744,-1.14004801206967,0.627871731451832
-0.500168408629422,1.29245237696868,-0.181407282948051,2.33071612618865,-1.03921643585452,0.632508519494379
-0.517510901254274,1.27572320713033,-0.15653138379814,2.45924521155904,-0.927934386562284,0.631750000179531
-0.533081428493263,1.26012768927514,-0.128351446838771,2.58098156772654,-0.807377760930253,0.625552708205196
-0.54636819346187,1.24594755204631,-0.09722452169951,2.69519855114076,-0.678898491514841,0.613985569767421
-0.556917877467748,1.23342012809318,-0.063591964287017,2.8012423070222,-0.543991884384146,0.597225908624013
-0.564351795181753,1.22273040271761,-0.0279708465226206,2.89854663871929,-0.404260409318658,0.575551274704889
-0.568378605693927,1.21400472908016,0.00905824764975408,2.98664593226112,-0.261375380834469,0.549327593324876
-0.568802925300071,1.20730659407377,0.0468667356039246,3.06518557819835,-0.117038007701202,0.518994359082999
-0.565529440761308,1.20263470416831,0.0847962999631311,3.13392944146811,0.0270587521146869,0.48504777062219
-0.558562412344419,1.19992351456528,0.122179116623365,3.19276406153021,0.169266209712371,0.448022805474092
-0.5480007594676,1.19904616286908,0.158359082268792,3.24169940990063,0.308012695283356,0.408475259520935
-0.534029210810079,1.19981960817276,0.192712966198529,3.28086618121816,0.441832128075575,0.366964721891516
-0.516906248038507,1.20201163628883,0.224670379096839,3.31050973904224,0.569387756116685,0.32403932973805
-0.496949754391517,1.20534928751916,0.253731500779876,3.33098097226225,0.689490690059989,0.280222961673982
-0.474521379812421,1.20952820548544,0.279481635578349,3.34272443759322,0.801113123990233,0.236005302563639
-0.45001064598148,1.21422239813703,0.301601856960445,3.34626426482755,0.903396381315453,0.19183496809284
-0.423819740204994,1.21909394190835,0.319875246347229,3.34218838184003,0.995654132078628,0.148115638200588
-0.396349798680203,1.22380223762174,0.334188505498622,3.33113167363855,1.07737128937038,0.105204935327364
-0.367989277422011,1.2280125282054,0.344529006726352,3.31375872183541,1.14819920183843,0.0634156137664362
-0.33910477811756,1.23140349779443,0.350977620355073,3.29074677559595,1.20794781609989,0.023018511654078
-0.310034462396243,1.23367387423485,0.35369790586841,3.26276958055934,1.25657549097114,-0.0157533378729914
-0.281083975530473,1.23454804040796,0.352922455906255,3.23048263746654,1.29417711210868,-0.0527000368969744
-0.25252462818103,1.23378071672348,0.348937328002456,3.19451037794036,1.32097109053948,-0.0876501415911621
-0.224593464312565,1.23116080525083,0.342065579220224,3.15543563381483,1.33728574243482,-0.120456425261952
-0.197494779098059,1.22651448767527,0.332650929630947,3.1137916438456,1.34354545120222,-0.150992424978077
-0.171402639042724,1.21970765062759,0.32104252293198,3.07005669516468,1.34025691644025,-0.179149985198037
-0.146463988305422,1.21064768106993,0.307581632304089,3.02465134597297,1.32799570573569,-0.204837888851347
-0.122801987244969,1.19928463990868,0.292590986982628,2.9779380312297,1.3073932507014,-0.22798155662621
-0.100519307425555,1.18561179138812,0.27636718363789,2.93022272499901,1.27912437172852,-0.248523705520158
-0.079701188586918,1.16966544460975,0.259176412713319,2.88175823100679,1.24389537804815,-0.26642579122778
-0.0604181370285792,1.15152405478775,0.241253490538902,2.83274860410728,1.20243277020263,-0.281670015744044
-0.0427282047504897,1.13130653624646,0.222803959980238,2.78335417421866,1.15547256861178,-0.294261659393389
-0.0266788317220132,1.10916975514329,0.204008820380215,2.73369665215601,1.10375030109287,-0.304231491728245
-0.0123082606587608,1.08530519433118,0.185031283713193,2.68386384180397,1.04799169973201,-0.311638024275316
0.000353452208815103,1.05993481197556,0.166024836935058,2.63391356053179,0.988904178879308,-0.316569386092775
0.0112838012415709,1.03330614606753,0.147141825330894,2.58387647271934,0.927169186781297,-0.319144627450589
0.0204675395007331,1.00568674620225,0.128541759454244,2.53375766126036,0.863435539437266,-0.319514285609936
0.0278966984932475,0.977358040128773,0.110398586772516,2.48353688972993,0.798313853337393,-0.317860078601269
0.0335708833893852,0.94860876450542,0.09290625311713,2.43316763435179,0.732372191368887,-0.314393627743246
0.0374978004173434,0.919728106603195,0.076282001046594,2.38257508149548,0.666133021939656,-0.309354147401142
0.0396939632026314,0.8909987165279,0.0607670030843974,2.33165338593741,0.600071564924895,-0.303005081117815
0.0401855135563661,0.862689758443468,0.0466240977585017,2.28026256191466,0.53461556016718,-0.295629706432804
0.0390090816199095,0.83505017491655,0.034132575153306,2.228225429284,0.470146446797025,-0.287525775637332
0.0362126025333157,0.808302341298061,0.0235801361191586,2.1753250589814,0.407001887398917,-0.278999305073654
0.0318560034563112,0.782636287351712,0.0152523161078437,2.1213031553747,0.345479513613016,-0.270357669577411
0.0260116769704813,0.758204661175001,0.00941981221627306,2.06585977960736,0.285841713270314,-0.261902199190609
0.0187646650761962,0.735118605576614,0.00632427334942702,2.00865476062287,0.228321227978578,-0.253920510214899
0.0102124916944916,0.713444709026551,0.00616320308781811,1.94931106327903,0.173127288440282,-0.246678830107577
0.000464599962013448,0.693203181220237,0.00907467932690356,1.88742029054742,0.120451986402123,-0.240414594059125
-0.0103586279127679,0.674367386200741,0.0151226129621634,1.82255039432811,0.0704765698053647,-0.235329599118842
-0.0221272674557141,0.656864843182012,0.0242832513755896,1.75425556202697,0.0233773529943685,-0.231583998638547
-0.0347036412368387,0.640579776430026,0.0364335850992089,1.68208813868063,-0.0206690431114524,-0.229291405183291
-0.0479444536008466,0.625357260875779,0.0513422435688661,1.60561234161778,-0.0614813665936822,-0.228515343872599
-0.0617032014574029,0.611008969845468,0.0686633752996488,1.52441943043173,-0.0988705187735789,-0.229267260607933
-0.0758327700586465,0.597320485873167,0.0879339066621869,1.43814391280032,-0.132637578070486,-0.23150624124311
-0.0901881014566535,0.584060085568479,0.108574469003393,1.34648029919081,-0.16257312853987,-0.23514053908247
-0.104628802804761,0.570988855793868,0.129894182378941,1.2491998689032,-0.188457893986896,-0.240030940044928
-0.11902154276721,0.557871941933265,0.151099390029938,1.14616687787409,-0.210064621661615,-0.245995918748252
-0.13324206898406,0.54449067079134,0.171306353123564,1.03735362634629,-0.227161114659163,-0.252818456667563
-0.147176671010541,0.530655231886547,0.189557839862809,0.922853812584186,-0.239514282604024,-0.260254308316635
-0.160722915523207,0.516217542995657,0.204843474065381,0.802893627466298,-0.246895067425637,-0.268041417058803
-0.173789498718663,0.501083870507772,0.216123641038327,0.677840093576548,-0.249084104262662,-0.275910103734731
-0.186295099634322,0.485226724549471,0.222356676981103,0.548206220155934,-0.245877993731171,-0.283593584803181
-0.198166181265139,0.468695505707569,0.222528985976212,0.414652629863941,-0.237096085878946,-0.290838328711247
-0.209333775531862,0.451625348122001,0.215687630527363,0.277985411606365,-0.222587701515252,-0.297413736304887
-0.21972940175641,0.434243587249518,0.200974823954371,0.139150061575739,-0.202239735852124,-0.303120639024145
-0.229280400533082,0.41687328525025,0.177663614900092,-0.000778512823072352,-0.175984595285134,-0.307798151466652
-0.23790510517302,0.399933279248068,0.145193898440903,-0.140609839697367,-0.143808404639223,-0.311328494137884
-0.245508405993532,0.383934284511087,0.103207721007258,-0.279055387716569,-0.105759385488675,-0.313639516012963
-0.251978369691968,0.36947069220142,0.0515826773281475,-0.414749441563671,-0.0619562455155112,-0.314704789330088
-0.257184635887073,0.357207854482946,-0.00953795982355136,-0.546272977299574,-0.0125963372718493,-0.314541311477386
-0.260979305172439,0.3478648497728,-0.0797198662584365,-0.672180098337051,0.042036750952666,-0.313205018291892
-0.263200940880244,0.342192964191438,-0.158218623099933,-0.791026536121477,0.101566608616287,-0.31078447462156
-0.263682120262592,0.34095040219011,-0.243968597627626,-0.901399671722742,0.165518946371222,-0.307393245784342
-0.262260689813302,0.344874033423164,-0.335581279923562,-1.00194949061552,0.233318659023179,-0.303161552619987
-0.258794516328384,0.354649271252581,-0.431354445755599,-1.0914198381488,0.304289621082132,-0.298227860901201
-0.253179105859376,0.370879432453394,-0.529293244020218,-1.16867929407873,0.377657797829446,-0.292731045107192
