accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
0.42974348600691,1.08114821541842,0.166303778912139,0.207698142085113,1.29281409356519,-0.506998284356542
0.306344445743252,1.16370460753331,0.170609389617013,0.203025748208696,1.26761399860577,-0.413041126662932
0.172968193721604,1.2467618768977,0.170007565275897,0.198645467078737,1.23351001306253,-0.3198803368852
0.0319858087716981,1.32908384268508,0.164274381562139,0.194524739732591,1.19129360306191,-0.229223189815858
-0.113904504071968,1.4094100142893,0.153392385756177,0.190606675627283,1.14187132033662,-0.142663722080947
-0.261742507863309,1.48647012306403,0.137558567754172,0.18680873896949,1.08623726525508,-0.0616445200692299
-0.408381682064136,1.55899986383918,0.117181549803815,0.18302372817107,1.02544489100291,0.0125770402614818
-0.550573581620476,1.62575891827875,0.092867994699676,0.179123338142529,0.960579440842135,0.0789570553765202
-0.685058557714283,1.68555215510193,0.0653988642464746,0.174964327056395,0.892732092116182,0.1366869811888
-0.808660439976968,1.73725455867884,0.0356967322403831,0.170397020369219,0.822976597752807,0.185208464970052
-0.918382667440911,1.77983996053485,0.00478583660560828,0.165275606533678,0.752348905146758,0.224220661628577
-1.01150326760248,1.81241308686535,-0.0262530781893497,0.159469442155178,0.681829930711778,0.253679811144047
-1.08566600965716,1.83424384859153,-0.056330837083705,0.152874417041019,0.612331409250527,0.273791101855894
-1.13896499433897,1.84480225160382,-0.0843984272081776,0.145423352632834,0.544684545965951,0.284993093979409
-1.17001988933091,1.84379185309241,-0.109493722311996,0.137094432369702,0.47963109033589,0.287935219305927
-1.17803898254073,1.83117938509522,-0.130784087594542,0.127916790308817,0.417816428323899,0.283449096848523
-1.16286721902248,1.8072180437245,-0.147602851671769,0.117972604173592,0.359784344058445,0.272514602244008
-1.12501643119541,1.77246201928419,-0.159477956954229,0.107395329863082,0.305973215850911,0.256221796078741
-1.06567509295886,1.72777011698587,-0.166151489453437,0.0963640472398525,0.256713558881835,0.235729951736923
-0.986695157686468,1.67429677044347,-0.167589219082951,0.0850942280369223,0.212226979434815,0.212225029063777
-0.890553911662679,1.61346934556988,-0.163979725230748,0.0738255518549768,0.172626735316065,0.186877020354547
-0.51972817235347,1.40895689733985,-0.112592583818674,0.0628076550639935,0.137920180711014,0.160798654106154
-0.20063834105427,1.23634410396283,-0.0642045524948759,0.0574285708802392,0.12176736104191,0.147713186701547
